"hour","meandist","mindist","maxdist","sddist","meanspeed","minspeed","maxspeed","sdspeed"
2021-07-11 12:00:00,22.2651807546244,13.0055579003788,31.8361469207137,7.73819835889265,1.83842262475712,0.819583459372698,3.24804434801629,1.02685983038341
2021-07-11 13:00:00,12.4094432583035,5.29894534655404,39.7275212765876,11.3830740067331,1.73335804080715,0.739387722774983,5.55629668204023,1.59300589593084
2021-07-11 14:00:00,45.8503549976341,14.8017309176586,70.4938222172879,23.8559551530368,5.28184241345303,2.00023390779171,9.078891279081,2.98554569856351
2021-07-11 15:00:00,72.9717239960393,33.0660427473969,112.877405244682,56.4351556375677,3.47341286003969,0.969204965727316,5.97762075435207,3.54148476713833
2021-07-11 16:00:00,44.437935802619,4.84685262643537,78.6611109623317,25.4615542363553,6.07218639918631,0.149210445144239,10.8999229970898,3.64858649525089
2021-07-11 17:00:00,32.178584176103,0.779236435801557,60.7007446540112,21.7522098102751,4.20829134330261,0.090784827472026,7.86618721218288,2.94545114853611
2021-07-11 18:00:00,77.7933421363944,52.02468700148,123.727172504328,33.9420601926609,5.74911845679477,5.15947309105587,6.9034429776871,0.796632475043579
2021-07-11 19:00:00,76.2733216335922,14.2295450325958,111.72791907918,53.9140201761167,5.04822760326171,0.621830081540966,8.27614215401333,3.96539965192366
2021-07-11 20:00:00,15.2485071299219,1.12134958858223,49.688481676118,19.7961902044012,0.972646150337169,0.066614827044489,1.61230738156726,0.679240933257007
2021-07-11 21:00:00,20.6765707947085,1.35303845421434,45.2220779544758,15.6060264894556,2.81389059787151,0.177641810181313,6.15266366727561,2.1266497785723
2021-07-11 22:00:00,10.069413110824,4.12698811944514,20.9009195322151,6.45556575683359,1.22153507724655,0.144216241797734,2.8372288957758,1.01882338208117
2021-07-11 23:00:00,21.5181202692351,3.0641963395946,60.5569994227493,17.5958206136519,2.9398770169621,0.418796766231608,8.27658306461265,2.40441980352864
2021-07-12 00:00:00,44.8414293249238,16.4058129742794,73.9539665050767,24.0950348511855,3.18518373969893,1.78972505173957,5.7180901936915,1.74504455437989
2021-07-12 01:00:00,38.3243719510452,13.9503657813823,78.2467165157766,27.9949481091828,2.83746531528856,0.680505647872307,6.29330159644316,2.42129834571934
2021-07-12 02:00:00,11.6316494937033,0,39.0857043756195,14.3689785622935,1.00791533812796,0,2.01842367058876,0.804884310823285
2021-07-12 03:00:00,17.4991832920317,3.93808072095822,53.5275233066567,16.9781752580032,2.29415249645663,0.540697581824928,6.70490897369395,2.12611633135543
2021-07-12 04:00:00,14.9285080330117,3.95532065366429,33.73601737319,9.32449738176521,2.02382623304128,0.515685753024758,4.68555796849862,1.33056074595398
2021-07-12 05:00:00,14.1588271810894,4.12696564045552,28.0118722959406,9.13608153368932,1.86430090704911,0.566631438048812,3.89053781888064,1.22596465528146
2021-07-12 06:00:00,21.0079910301763,3.61732378135635,46.2271800695117,16.7791863735952,2.50864320946827,0.31823962885833,5.29318855757768,1.96048889594267
2021-07-12 07:00:00,26.0192250653814,15.0448996605275,40.1889324855346,8.90427641028741,2.42069638059529,1.49949166051769,3.56893023441404,0.862939079922552
2021-07-12 08:00:00,15.5254557716379,7.87494786145449,25.0794513815276,7.13955291949573,1.4986844974559,0.559167895487893,2.21358635673964,0.669583527515969
2021-07-12 09:00:00,9.1641092610551,0.890555926326872,18.4568155555923,6.4965817548464,1.15163285151996,0.121716071935336,2.29373385121988,0.782285948179036
2021-07-12 10:00:00,63.7459490182892,6.8102340759195,143.720753266937,50.4899874089556,8.84079480556122,0.758096557616271,20.0540585953866,7.07885247441409
2021-07-12 11:00:00,18.8303645583766,3.58774408936207,38.786338320916,10.5367041969346,2.54459412386341,0.472071590705535,5.41204720756968,1.5090717197957
2021-07-12 12:00:00,51.2449175211306,32.5049803868126,85.4328095448543,23.7901996585018,2.89731266178399,2.12219676083651,4.32206456382062,0.973916219856085
2021-07-12 13:00:00,8.3132860697438,2.31031562536251,34.3381381800967,11.5926877960784,1.10866953068591,0.287596476981343,4.73629492139264,1.61872764746645
2021-07-12 14:00:00,116.209052293646,20.9132847450629,204.245706384556,76.0242586702784,7.5558153110718,2.33667985978357,12.9679813577496,4.34573028912881
2021-07-12 15:00:00,75.9746496700693,16.1194156902428,173.285556318206,85.0146722704312,3.72186125210664,0.673044496461078,8.62117195612963,4.285023736051
2021-07-12 16:00:00,95.081224442965,52.7629147392547,137.399534146675,59.8471275196921,3.08421742114885,2.02156761453083,4.14686722776686,1.50281376857234
2021-07-12 17:00:00,46.1111283315958,12.0218309348387,72.7660474306163,26.1238264648862,4.97802713587433,1.63192275133557,9.92264283144768,3.67856268340721
2021-07-12 18:00:00,29.2651350723723,29.2651350723723,29.2651350723723,NA,3.54013730714181,3.54013730714181,3.54013730714181,NA
2021-07-12 19:00:00,84.4720923425103,47.4086601784419,121.535524506579,52.4156084345206,2.04964423289801,0.845325292929128,3.2539631728669,1.70316417832679
2021-07-12 20:00:00,24.654333965613,8.54697069366369,33.5444833183079,13.9744424547823,0.934090231453934,0.318520646968833,1.25634768982427,0.533295315066817
2021-07-12 21:00:00,33.8810888225407,33.8810888225407,33.8810888225407,NA,0.840374257690138,0.840374257690138,0.840374257690138,NA
2021-07-12 22:00:00,6.66730095023825,5.8771681773776,7.45743372309891,1.117416483455,0.182358369492662,0.148663613255757,0.216053125729568,0.0476515812510867
2021-07-12 23:00:00,91.860709310247,30.9949486641778,242.37534476897,80.5770885682149,8.40526599843894,4.18850657624025,16.3494745878648,4.49480566947981
2021-07-13 00:00:00,26.2124308589427,6.03669573737898,77.1752266129065,34.1052571490982,2.27266426408728,0.559817224486459,6.45817795923904,2.8033890851935
2021-07-13 01:00:00,62.6636304532385,62.6636304532385,62.6636304532385,NA,1.09360611611236,1.09360611611236,1.09360611611236,NA
2021-07-13 02:00:00,10.8142950541603,8.4796545536639,13.1758130741906,2.34819462849041,0.79302548322588,0.201656469766086,1.81318528543908,0.887216115907464
2021-07-13 03:00:00,14.2971708315149,4.98664948318277,27.8887465441519,7.52191344200794,1.92128408466206,0.689398546062134,3.8734370200211,1.02284384126089
2021-07-13 04:00:00,10.203922112393,3.31715394583222,27.9123841023435,8.46192415809642,1.29467266685278,0.209504459736772,3.71339921538938,1.16439433034749
2021-07-13 05:00:00,14.3803428281316,6.42829798880863,29.9445900969326,10.3404689169942,1.20308509856833,0.554163619724882,2.59260520319763,0.844941753210289
2021-07-13 06:00:00,15.1982971507072,5.49273041478267,23.5163443563744,6.64797762459276,1.710526941646,0.683723784871651,3.06069557783615,0.9322018556832
2021-07-13 07:00:00,13.342776769617,0.744171961729828,26.621090860833,10.8070161252962,1.57343581101842,0.101018818334366,3.41108610078588,1.39494766506521
2021-07-13 08:00:00,8.72911385908236,3.00562625126468,23.2177535399084,7.21678213345696,1.13563562207069,0.32495469590239,3.20982767832836,1.05039966747754
2021-07-13 09:00:00,12.3752124118854,4.59968659061739,22.9179178933658,7.68082858977713,1.67660907532792,0.637369966367305,3.13228946150786,1.04128127757885
2021-07-13 10:00:00,54.4465959461609,21.5994088734261,99.7006948660822,26.6706736376676,5.44103797187475,2.14919491277872,10.0201703382997,2.6312357720406
2021-07-13 11:00:00,20.1397188855645,5.19145708329883,37.1656481036705,12.8576482031837,2.40431598616964,0.349593069582413,3.995148302431,1.49884416365502
2021-07-13 12:00:00,31.8008117269979,2.11507032493781,163.822607001193,58.5757189949834,2.20182026172024,0.294441344538906,7.21685493397325,2.38940859920694
2021-07-13 13:00:00,25.305399199727,10.5531035242047,68.5063750984628,20.4564097201871,3.19895481916461,1.46232381397755,7.51441043127563,2.15048370755771
2021-07-13 14:00:00,105.620403056519,45.9223150109668,165.318491102071,84.4258457617629,4.80022058511242,1.29297930579916,8.30746186442568,4.95998818371958
2021-07-13 15:00:00,8.04472045119966,7.29078295884751,8.79865794355181,1.06622862686597,0.290302461652489,0.227481527577145,0.353123395727832,0.0888422169702965
2021-07-13 16:00:00,10.1362300839818,5.45765138815963,19.711439418511,5.59873421489758,0.823912827891796,0.363709564515108,1.35164156012647,0.374261530926606
2021-07-13 17:00:00,30.1301565301361,9.32355555688258,53.4377004958223,14.077179754317,3.04761680457127,1.28012204442324,4.59030351134165,1.17879703899977
2021-07-13 18:00:00,16.5215275476202,7.15494772220958,31.3294890084401,7.52910167551369,2.19794651244363,0.685777736952994,4.29171082307398,1.11436713018909
2021-07-13 19:00:00,52.1701477134072,10.660844589531,151.414823290851,46.5552446597258,7.14468065566135,1.45706304184934,20.741756615185,6.38398565984803
2021-07-13 20:00:00,44.1973585975424,6.02801107087632,144.294808425009,57.7141466325484,5.36978804616562,0.654033750908823,19.027886825276,7.90739117243263
2021-07-13 21:00:00,80.8803557085102,23.7733281224742,137.925340817363,36.3478088818696,10.2245720201658,3.24181747124648,18.8508438474755,4.98369341620335
2021-07-13 22:00:00,22.6566688078214,3.13622656689696,74.8727475734012,34.8480066176331,2.80805702049957,0.15175289839824,9.96089768160548,4.77648323833996
2021-07-13 23:00:00,101.605356010478,41.2006833115895,187.163366308295,76.1629437533335,4.91308400221904,2.31464512986458,10.0625465757148,4.45962842022633
2021-07-14 00:00:00,410.985255360791,410.985255360791,410.985255360791,NA,11.4746930300826,11.4746930300826,11.4746930300826,NA
2021-07-14 01:00:00,50.9845540189998,41.6825871975938,60.2865208404058,13.1549676355769,1.71582782619892,1.35995390530485,2.07170174709298,0.503281725423276
2021-07-14 02:00:00,10.178068947759,4.10509388987405,18.6932981256072,6.20536408144419,0.502122023311496,0.375427214443332,0.651712892235,0.130798320607582
2021-07-14 03:00:00,7.00719774038995,1.22451439861094,12.5108065202486,4.39201856179101,0.971970876421248,0.170071444251519,1.73761201670119,0.60885946518251
2021-07-14 04:00:00,5.52579146077102,1.55741618528059,14.6655550061907,4.39094959969749,0.598060053351599,0.21334468291515,1.24636444811819,0.360657131859947
2021-07-14 05:00:00,6.44017478593485,1.12135337172357,16.2802395607135,5.62369048991698,0.892324263867401,0.155025811759019,2.25592234097647,0.783072572350768
2021-07-14 06:00:00,12.4719966261538,3.12420051007885,21.7203285416093,7.45061438255951,1.74069717961709,0.436951120290749,3.02371162992241,1.03884609198864
2021-07-14 07:00:00,9.49182040991543,2.95920264876791,19.6084162386138,6.13789678586011,1.29340242702804,0.411000367884432,2.72339114425192,0.836452672905099
2021-07-14 08:00:00,10.7083025253224,3.67983719827128,25.4504789894162,8.67197343211837,1.46997543752653,0.489557055202388,3.52662526412234,1.19871423214394
2021-07-14 09:00:00,11.2938665887783,1.80348301644884,20.333231393654,6.43863734707356,1.55600738456857,0.247617805462083,2.81753783745783,0.887221908548621
2021-07-14 10:00:00,47.3898615750485,12.9707171552501,97.5591076638728,28.8045648860337,6.03268325176825,1.75675627384877,12.5882719566287,3.70962149105054
2021-07-14 11:00:00,22.5777394453182,9.11154423704559,45.1888663326983,11.5246565360141,3.09705468352892,1.27137826563427,6.32012116541235,1.60201461458631
2021-07-14 12:00:00,61.8869409150409,8.90799592473017,235.038517802124,80.6949074933375,5.90998908328425,1.22868909306623,15.0504920684391,5.43687682951116
2021-07-14 13:00:00,6.60480334199691,1.62801522664631,14.1624104860965,4.76700927702698,0.781454785169488,0.21755214609973,1.42316075350289,0.479019300533865
2021-07-14 14:00:00,17.6962414099828,12.1961942534156,23.1962885665499,7.77824128250878,0.701616701154954,0.45965556231466,0.943577839995249,0.342184724115184
2021-07-14 15:00:00,35.4117054906677,30.2140444186607,38.7212285015876,4.55706531207263,1.47865334298373,1.13515508147755,1.93284002503765,0.410200270755806
2021-07-14 16:00:00,17.2342705362439,15.3587511952184,19.1097898772694,2.65238488857126,0.685096247467242,0.558161763605758,0.812030731328727,0.17951246860974
2021-07-14 17:00:00,47.4983717222051,15.5035101066429,108.428506243742,52.7892151900123,2.03988056813802,0.672982434425257,4.77308171285733,2.36702164368304
2021-07-14 18:00:00,23.814859099457,16.2799729969157,27.646258248995,6.52571619182202,1.52533673665798,0.610117663844437,2.93588583175169,1.23948104702804
2021-07-14 19:00:00,31.9267718023569,13.2662216688649,54.0946502621567,18.2316331321901,4.15291040499662,0.724498923515797,7.3265892002921,2.69628461122171
2021-07-14 20:00:00,104.68275135471,50.1297547630979,142.761414446331,39.1548652130477,11.0798826235681,6.34553857760733,18.4208276704943,5.44444534030633
2021-07-14 21:00:00,136.951328877365,58.7568616429001,215.145796111831,110.58367606552,4.72504589212458,1.98838787285618,7.46170391139298,3.87021888642646
2021-07-14 22:00:00,40.7699427078679,10.1648643698806,109.749212750462,41.8020109973515,3.07936937028665,0.540119557156347,6.91165405160389,2.62516595232956
2021-07-14 23:00:00,62.620893529111,5.21499139299024,147.585935281243,48.0321746882907,8.49188060795191,0.672902115224547,20.1253548110786,6.56718901296459
2021-07-15 00:00:00,53.5544874904279,32.4865225933476,66.0230681038269,14.5736238322454,6.04868116941327,3.63655103656877,8.21753160017174,1.7897258220556
2021-07-15 01:00:00,35.178083348034,8.90950287192644,104.129036340557,34.3866677553942,3.57946178126271,1.22889694785192,8.78726045067991,2.66574519411668
2021-07-15 02:00:00,43.0678638980975,14.0262558401793,85.9121493497546,37.8785011430524,2.53790908905531,0.648363135909676,5.70844846177772,2.76257560656998
2021-07-15 03:00:00,11.6015536337911,2.57416395416734,29.5626340305134,12.2724047600193,0.801284572190904,0.146955125832579,1.53174269588152,0.697191513513347
2021-07-15 04:00:00,6.55642553012063,1.27768083037543,15.6131259318578,5.04901360381616,0.901833412945109,0.175827637207628,2.15849667260707,0.699872960094887
2021-07-15 05:00:00,11.9612187431339,4.84685494483044,24.2976596709767,6.9769608601726,1.4034560955625,0.665472074805095,2.16938994642938,0.566161350334798
2021-07-15 06:00:00,12.5852223499053,3.26727144200267,21.6463026935099,7.55626893663885,1.33110943259516,0.312536841608392,2.97203240643156,1.2370116037724
2021-07-15 07:00:00,14.9983183704616,5.48714646081873,24.5478263121073,7.99275128373646,1.53470512276897,0.543281827803834,3.25136772345792,1.27775097131053
2021-07-15 08:00:00,16.2533353320377,3.2238918794064,39.0424383811702,13.705670800362,1.26693332119039,0.445699338166783,2.72389104984909,0.869736997565794
2021-07-15 09:00:00,16.4636164869796,6.24906345406573,30.7835016184774,9.01329600080177,1.84190778070055,0.859962860651247,3.81613656427406,0.942173295244253
2021-07-15 10:00:00,38.7091666920019,8.35390976837775,68.5943628298031,23.4245272914374,5.3151300320693,1.16295727634029,9.24867813435547,3.2105416499071
2021-07-15 11:00:00,34.3201032500918,3.3170849983659,141.330488924384,47.8948222488146,4.23981165581045,0.262566094857459,18.003883939412,6.18566653579222
2021-07-15 12:00:00,30.8309049922627,12.9702559591789,50.79263638259,12.8715534830164,4.19822588042028,1.7808131751733,6.98981234622799,1.78763126868528
2021-07-15 13:00:00,13.7133019831533,5.90068646156221,27.7279320983466,7.44089940204005,1.64187152841883,0.721061482064628,3.62456628736557,1.02351150911187
2021-07-15 14:00:00,53.4445141758502,3.12418051902147,131.48842979598,64.4041365044208,4.31398163993979,0.23228107948115,10.6612240375119,5.28120208445748
2021-07-15 15:00:00,61.6317053118713,15.2507702387903,90.3764935174492,25.5161365183632,7.86862642188548,2.06556707523119,12.2683022874365,3.37026886904616
2021-07-15 16:00:00,85.4496915855454,17.8362148697495,130.806244440336,59.6832044222722,5.95754815764437,0.992739232082535,9.46178173761792,4.41940386197579
2021-07-15 17:00:00,18.8727225578125,1.92608944897076,66.3654059659488,27.5822602025092,1.95327455865871,0.25969745379381,8.10964612760296,2.81932680537018
2021-07-15 18:00:00,4.6710276589604,1.12135012428851,11.2485533890818,3.74151203107644,0.621668349833307,0.150180820217211,1.50314744620247,0.50096164692752
2021-07-15 19:00:00,11.1145506131615,0.744164118595521,33.2201428301467,10.5361718485332,1.46735688218842,0.0518581267313952,4.49934214403792,1.4459105216178
2021-07-15 20:00:00,72.1715877113494,64.3301965097034,80.0129789129954,11.0894017852409,4.65662019621939,3.06759024586564,6.24565014657314,2.24722770680732
2021-07-15 21:00:00,37.5699849306792,5.96324130029741,147.095693400569,61.3882189184247,1.77126721976083,0.697455122841802,5.01747675044577,1.8261308235675
2021-07-15 22:00:00,44.1566502169164,5.86016243133606,132.973755736827,54.750097484744,5.88561666317565,0.426281411306693,17.929045717325,7.43942486771586
2021-07-15 23:00:00,77.6195831304995,34.4992975253773,138.732102362363,46.121950563596,10.4562939121231,4.62044163286303,18.7475814003194,6.26357226725537
2021-07-16 00:00:00,198.078342495966,198.078342495966,198.078342495966,NA,4.47297724868572,4.47297724868572,4.47297724868572,NA
2021-07-16 01:00:00,111.664623902337,13.6835300269057,305.004974887033,131.135418317097,4.90293757144418,0.688768289944916,9.13173456931798,4.02669092271178
2021-07-16 02:00:00,4.642421564957,3.16377871392159,7.51018691212267,1.94823494289323,0.472842332716504,0.121372584933053,1.03827468831189,0.417746546458081
2021-07-16 03:00:00,9.88544930232474,3.06419774306791,29.1638686824621,8.76030609288008,1.2919075643216,0.424600149154907,3.92339040571239,1.16439709051755
2021-07-16 04:00:00,9.48408411457199,0.744171135617403,21.4081494701027,7.3411771287549,1.2896401320964,0.103596909830729,2.85441992934703,0.991012323622564
2021-07-16 05:00:00,8.02207550513507,2.64055046744688,11.0355802549345,2.85718395082051,1.09948002132109,0.365896138676243,1.50143949046728,0.386917556990924
2021-07-16 06:00:00,12.0485167726905,3.86657553866734,29.57550362533,10.1389647483631,1.05433363308927,0.530879936659131,1.77632263437723,0.481309693203309
2021-07-16 07:00:00,11.3197071391228,2.23854541311323,23.9492586744981,9.51813943926174,1.15144600359048,0.240632754248134,2.17391152869877,0.884910877439153
2021-07-16 08:00:00,4.61395369304897,1.49655944583184,14.3948868494459,4.26695673691314,0.640199707351577,0.208822248255605,1.9946725426484,0.591036471381011
2021-07-16 09:00:00,20.4665157200889,11.3951556596687,31.9635878010519,9.08435367891191,2.844602735153,1.58266050828732,4.44968739689818,1.26382181782337
2021-07-16 10:00:00,76.1805104034503,38.485809773198,118.202156340651,31.8814233014175,9.68280456090432,5.42053658777437,16.5317701175735,4.80396098782591
2021-07-16 11:00:00,69.5228769263943,9.44079545183082,207.130874714754,65.0881448773605,8.39208219176353,1.31122159053206,28.8349245542581,9.80075891907553
2021-07-16 12:00:00,80.2556656410777,14.2696497190803,171.299474294938,65.9474354044852,10.6073061424197,1.91552958021702,23.8467945654206,9.74419331379006
2021-07-16 13:00:00,30.5144364291144,5.27139413297174,59.9403131781721,20.2020130514202,4.2074274217809,0.737257920695348,8.30581706856888,2.8103762016379
2021-07-16 14:00:00,10.6446362374666,1.12133256165242,21.5889632858848,7.57106853011741,1.49251049180599,0.157196153502675,3.03357797928123,1.06596982424656
2021-07-16 15:00:00,19.7960097037246,0.813983788376271,39.7005570384066,14.4990410101287,2.79329018233918,0.115186385147585,5.60478452306916,2.04736063461205
2021-07-16 16:00:00,9.70124126632186,3.91801135975563,18.3612013721982,5.03790580340974,1.32792551501667,0.55443556977674,2.43732761577853,0.674203626416545
2021-07-16 17:00:00,8.83340279043781,1.22451439861094,18.3953926622119,6.21602079002023,1.24659758460285,0.172872620980367,2.5969966111358,0.87869155904343
2021-07-16 18:00:00,20.8384681423776,1.55736621805155,43.2475885444903,16.557555948442,2.89259226424621,0.218833660616143,5.8840256523116,2.2754244963906
2021-07-16 19:00:00,6.27992513056703,0.813984366819161,17.9934747139779,5.91139403487245,0.873019273354795,0.115186467002711,2.45924483562341,0.811607501370722
2021-07-16 20:00:00,14.9592471120306,3.33958472354874,28.5264142910527,7.80319830119027,2.06149249167062,0.449271487472925,3.94374391120545,1.0901150923543
2021-07-16 21:00:00,27.06328285905,9.86531438935859,50.4727285516021,13.9122648166211,3.30672946555021,0.771732546755561,6.05672742619225,1.76990210807981
2021-07-16 22:00:00,9.26836439973973,3.51753283174578,16.8497636821158,4.62859437958838,1.30862445912772,0.497764079964025,2.37879016688693,0.652266539927248
2021-07-16 23:00:00,13.362581100677,7.46071479097073,19.7693504385861,4.11188785194689,1.87519214843612,0.988174144499435,2.77789467521116,0.589718734275956
2021-07-17 00:00:00,5.62823272771833,1.77304380283986,9.38155274652537,2.55038843802786,0.796417710643547,0.250902424930168,1.32445450539182,0.36061987253229
2021-07-17 01:00:00,23.0731269216562,3.86642404753652,80.4560896069056,26.452083972374,2.64552990886218,0.527239642845889,7.87498430083904,2.49590777019004
2021-07-17 02:00:00,13.4654362428915,0.333958472284063,58.8213859247068,18.9857927087453,1.82607337410978,0.0472582743798202,7.91319093157491,2.56120153285913
2021-07-17 03:00:00,6.98305775087744,1.4013327170613,24.9028075909463,7.1117005742092,0.984476096305943,0.198301799584146,3.49104779312331,0.995954544586395
2021-07-17 04:00:00,21.4450888818228,1.07171233944577,51.4003150796436,20.316633616776,2.98245587256331,0.151300565568814,7.2394809971329,2.83351407193689
2021-07-17 05:00:00,11.3594553447604,5.0555075596366,14.9594401390251,3.18323878214629,1.60641236184849,0.715402013156123,2.11192096080354,0.449348420060859
2021-07-17 06:00:00,11.1568396286515,1.46284942811302,31.0022633668061,10.1558741106286,1.55600835642124,0.206519919263015,4.31586032948577,1.41201115392408
2021-07-17 07:00:00,22.4231883577038,2.88333750335519,68.2600174947112,26.8754508215898,3.09561827397736,0.408019458021961,9.50255463963498,3.72546059024555
2021-07-17 08:00:00,6.63858578039973,1.12133272641201,13.4883898556124,4.10811457725973,0.938952160295165,0.158679159397926,1.91324678803013,0.582641010355845
2021-07-17 09:00:00,12.5021453568844,2.57408501717113,31.9630686407163,12.7054728071748,1.75984552316117,0.365118442151934,4.47035925044983,1.78410514729124
2021-07-17 10:00:00,17.382712331903,5.27139962242117,47.3873072931132,12.8617579261809,2.42233852959088,0.744197593753578,6.50626644756704,1.76877725007325
2021-07-17 11:00:00,21.0743405412883,4.41695416061886,47.4994540974969,16.9062462143802,2.88402023789857,0.620649296574078,6.67439636030401,2.42286097220199
2021-07-17 12:00:00,13.9970798988235,4.41695614710847,19.290326971979,5.87400978602303,1.90115725682067,0.477508772660375,2.65658200223125,0.814281293717359
2021-07-17 13:00:00,11.2242470625961,3.22383131682092,35.2198554658045,11.2347194199141,1.57901469986835,0.452997374728935,4.96054302335275,1.57920462947484
2021-07-17 14:00:00,41.7489763090734,16.1918097920902,139.915189459358,40.725757397993,5.79084873339402,2.11197519027263,19.1664643095011,5.567180903623
2021-07-17 15:00:00,35.6363446116059,1.83211117669072,86.4204354894599,29.6229163462478,4.32606368764062,0.256838015423933,12.1718923224591,3.96756233270624
2021-07-17 16:00:00,21.5194899062338,6.00323134750531,52.8854092651666,19.0320138781786,2.88461707389583,0.847515013765455,7.21164671797727,2.50223851252065
2021-07-17 17:00:00,305.5982703898,2.47099517367479,2032.14868615648,704.863021153671,42.8744473926435,0.348846377459971,284.880656937824,98.8141517441662
2021-07-17 18:00:00,11.1814211590423,1.12144383358597,24.9038214245196,7.89204865095359,1.1703864224929,0.148864225697253,2.10454828939602,0.6222783012475
2021-07-17 19:00:00,14.7199996067743,11.7751548879995,17.3916006042106,2.48141238877982,1.12954465292265,0.742911980315427,1.42454040117338,0.31709793686186
2021-07-17 20:00:00,16.8306812932061,6.92596054095605,26.8349914558993,9.9548890767826,0.922835137926128,0.390194960053862,1.44274147612362,0.526388787045556
2021-07-17 21:00:00,40.9168478934653,13.3728573875459,54.757630049456,19.0634073436648,3.20545176434631,0.770030175866364,6.45473045769619,2.36830011267828
2021-07-17 22:00:00,11.5631739245569,1.80353896270236,28.0816058885658,8.79137498120575,1.46506697582889,0.0946739612967116,3.63124214076282,1.13653028498014
2021-07-17 23:00:00,91.7764678299288,29.2355343077754,145.362660806142,42.2634475242335,8.90228288425969,1.9709348971534,13.7567186882784,4.72915693884294
2021-07-18 00:00:00,20.6612443542417,7.17040137493704,42.755059476355,12.5497282784617,2.55259879974167,0.887506669202459,5.71337097679577,1.82598699521694
2021-07-18 01:00:00,27.5488257527049,27.5488257527049,27.5488257527049,NA,0.575332246836858,0.575332246836858,0.575332246836858,NA
2021-07-18 02:00:00,17.140575041665,2.31067165204556,42.9378617463952,19.0598159220676,0.65432720700705,0.322419300285427,1.12158106433771,0.355810658259221
2021-07-18 03:00:00,10.3064671114929,4.84692741383186,18.5538386509704,5.18331642291485,1.42401765163358,0.662450216013467,2.58890771874005,0.709103923793861
2021-07-18 04:00:00,20.971337074339,7.73207560102976,41.6122050673939,10.4471904687942,2.83006747086626,1.01072883673592,5.46330919922021,1.37017052301437
2021-07-18 05:00:00,9.02454859230635,2.02986335305099,14.6482122888692,4.74379013059465,1.20492992136913,0.197713962959512,2.04870101942227,0.683776452503578
2021-07-18 06:00:00,17.6584596823764,8.98530331121192,32.6982983985784,7.81170714116625,2.46780470186078,1.25668577779188,4.56255326491792,1.08806985948789
2021-07-18 07:00:00,27.7788822472922,5.48281947024731,75.7398380412977,28.4555199053126,3.82406668319979,0.765044577243811,10.4468742125928,3.92140966086518
2021-07-18 08:00:00,8.27322098363528,2.64111113989872,14.2468323294942,3.76144525330154,1.11887092404086,0.367672084440657,1.99256396216702,0.53305564018976
2021-07-18 09:00:00,7.32825589253415,1.35330817526152,13.9858769480501,4.99729388425283,1.01352993895168,0.186663196587796,1.93601040028347,0.683416604908166
2021-07-18 10:00:00,16.6148874125964,1.57015832821752,44.3832088158138,17.7200464259905,2.28836769308849,0.191526283162416,6.19300588127634,2.48137260639003
2021-07-18 11:00:00,18.1553081077185,7.37487178358636,38.26803531947,10.8243970617444,2.19175819230805,1.02905187677949,4.43259096364517,1.19745123040131
2021-07-18 12:00:00,19.2764870264635,2.59440875636205,35.7494810703809,11.757596158834,2.64756251339634,0.362010524143542,4.96856686171879,1.58377078642664
2021-07-18 13:00:00,24.6334523045019,4.98694116005774,70.4843452729046,21.0423223496859,3.38740294704395,0.691031107629248,9.78949239901453,2.93177541264702
2021-07-18 14:00:00,14.7942022163138,5.75105603319336,24.5652116183005,8.40132051857792,1.14963119677766,0.378774272219102,2.17585918596993,0.80419675515394
2021-07-18 15:00:00,14.9719161340359,3.31756223269626,42.6524155708232,12.2302039833157,2.0447995491797,0.461841610120128,5.62449436098767,1.6035702951171
2021-07-18 16:00:00,38.5294585063703,3.2241532842615,159.915077528579,54.2474342040773,5.05636107028891,0.442675508136591,21.7571534052489,7.48260390682586
2021-07-18 17:00:00,46.5873945991861,10.1476135460748,120.844020225169,40.8647073866918,5.45655938203274,0.958445840056555,11.1892611319601,4.29793089292982
2021-07-18 18:00:00,10.9461644840077,5.76655598140267,18.3091077133361,4.65578069826599,1.5113539760922,0.802768814116381,2.54293162685224,0.641866002678305
2021-07-18 19:00:00,33.8833517695846,9.32747879244593,78.7241552661971,23.5371955047813,4.42086018870588,1.27192892624263,10.8835237695203,3.31877526590072
2021-07-18 20:00:00,41.1567418711534,5.41568407500761,102.324709079691,38.2070635733564,4.69685585804948,0.752178343751058,11.8700301577183,4.40260426651928
2021-07-18 21:00:00,23.7044081216215,11.6353541212746,39.285455747349,11.6378348912288,1.98246707758211,1.36565894834353,2.70592033387019,0.608363374056552
2021-07-18 22:00:00,62.1634448728724,26.2318516504696,139.665392790621,52.25889755429,6.76655643137858,0.867646691856767,18.1777083892349,7.95057127572512
2021-07-18 23:00:00,29.114678078347,7.6768428752799,90.2949014068467,34.5562583895012,2.53340897665532,0.52342110513272,6.38126511709164,2.25602239131697
2021-07-19 00:00:00,17.7501929021793,10.7553633860945,27.4901140744749,7.06678082583533,1.46854089234801,0.860429070887556,2.20214531971761,0.583355273672846
2021-07-19 01:00:00,36.0221766453261,6.5359576295196,65.5083956611327,41.699810835257,1.04861484308251,0.136878693811929,1.9603509923531,1.28938962760428
2021-07-19 02:00:00,33.0907861304646,1.87830455959957,95.2385041828924,53.8216811383009,1.27314872919392,0.0742412869406943,3.44443053102685,1.88379346177189
